solving stats,integer optimal solution,8218,0,52.348,6389
0,0.00,0.000000,1
0,0.13,0.000000,1
0,0.14,6714.000000,1
0,0.14,6807.000000,1
0,0.42,6816.000000,1
10,0.85,6904.000000,1
20,1.08,7105.000000,1
53,1.30,7229.000000,0
60,1.34,7389.000000,1
120,1.80,7838.000000,1
130,1.87,7965.000000,1
137,1.90,7969.000000,0
340,3.84,8031.000000,1
440,4.94,8034.000000,1
612,6.58,8043.000000,0
1298,15.96,8047.000000,0
1409,16.87,8061.000000,0
2502,26.00,8115.000000,0
2602,26.72,8118.000000,1
2692,27.46,8121.000000,1
2694,27.46,8123.000000,0
2695,27.46,8124.000000,0
2822,28.31,8129.000000,1
2826,28.32,8142.000000,0
2939,28.97,8197.000000,0
3180,30.67,8218.000000,0
