solving stats,integer optimal solution,8634,0,10.5184,941
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,6927.000000,1
0,0.10,7000.000000,1
0,0.23,7011.000000,1
0,0.36,7090.000000,1
0,0.49,7209.000000,1
0,0.52,7308.000000,1
45,1.28,7407.000000,0
48,1.29,7413.000000,0
90,1.64,7845.000000,1
116,1.82,8365.000000,0
150,2.31,8455.000000,1
152,2.32,8456.000000,0
182,2.65,8529.000000,0
210,2.99,8542.000000,0
432,5.37,8551.000000,0
525,6.34,8614.000000,0
528,6.34,8616.000000,0
659,7.75,8625.000000,0
743,8.76,8634.000000,0
