solving stats,integer optimal solution,8434,0,31.7024,3613
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6994.000000,1
0,0.23,7079.000000,1
0,0.35,7275.000000,1
0,0.43,7286.000000,1
30,1.36,7359.000000,1
68,1.65,7495.000000,0
80,1.82,7561.000000,1
94,1.96,8137.000000,0
147,2.50,8158.000000,0
169,2.71,8234.000000,0
173,2.71,8235.000000,0
273,3.39,8344.000000,1
912,8.22,8345.000000,0
913,8.22,8347.000000,0
1290,11.16,8414.000000,1
1292,11.17,8416.000000,0
1641,16.04,8422.000000,0
2765,25.28,8428.000000,0
2766,25.28,8430.000000,0
2866,26.11,8433.000000,1
2965,26.94,8434.000000,0
