solving stats,integer optimal solution,8701,0,9.03159,1022
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7473.000000,1
0,0.37,7571.000000,1
30,1.04,7646.000000,1
70,1.49,7761.000000,1
73,1.50,7763.000000,0
90,1.65,8216.000000,1
100,1.67,8406.000000,1
106,1.67,8417.000000,0
107,1.67,8422.000000,0
145,1.94,8506.000000,0
146,1.95,8507.000000,0
158,2.05,8512.000000,0
178,2.19,8515.000000,0
188,2.22,8694.000000,0
466,4.97,8695.000000,0
755,7.27,8697.000000,0
937,8.50,8698.000000,0
959,8.59,8699.000000,0
962,8.60,8701.000000,0
