solving stats,integer optimal solution,8063,0,74.1807,11265
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6924.000000,1
0,0.28,6949.000000,1
0,0.42,6953.000000,1
0,0.42,7054.000000,1
70,1.41,7315.000000,1
130,2.05,7323.000000,1
133,2.06,7329.000000,0
135,2.06,7331.000000,0
180,2.21,7704.000000,1
280,2.86,7711.000000,1
425,3.70,7795.000000,0
498,4.07,7799.000000,0
598,4.81,7811.000000,1
1138,7.81,7965.000000,0
1139,7.82,7967.000000,0
4475,32.82,7988.000000,0
6578,46.48,7991.000000,0
7307,51.10,8055.000000,0
11100,73.47,8062.000000,0
11101,73.48,8063.000000,0
