solving stats,integer optimal solution,8418,0,77.4927,10912
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6898.000000,1
0,0.10,7190.000000,1
0,0.31,7262.000000,1
0,0.38,7274.000000,1
10,0.72,7377.000000,1
30,1.12,7531.000000,1
56,1.32,8054.000000,0
170,2.05,8128.000000,0
536,4.25,8143.000000,0
1624,14.31,8220.000000,0
1662,14.64,8227.000000,1
1695,14.84,8231.000000,0
1696,14.84,8232.000000,0
1796,15.76,8322.000000,1
2266,19.26,8328.000000,0
2268,19.26,8329.000000,0
2368,20.01,8332.000000,1
3922,31.11,8335.000000,1
3925,31.11,8339.000000,0
8282,61.12,8417.000000,1
8284,61.12,8418.000000,0
