solving stats,integer optimal solution,8253,0,38.4727,5119
0,0.00,0.000000,1
0,0.07,0.000000,1
0,0.07,6628.000000,1
0,0.08,7171.000000,1
30,1.11,7199.000000,1
50,1.28,7367.000000,1
51,1.28,7588.000000,0
110,1.88,7958.000000,1
130,1.98,7962.000000,1
131,1.99,7964.000000,0
164,2.26,7970.000000,0
185,2.56,7979.000000,0
634,8.12,7989.000000,0
681,8.43,8050.000000,0
814,9.91,8143.000000,0
950,11.11,8145.000000,0
1000,11.43,8152.000000,0
1100,12.38,8156.000000,1
1634,16.22,8158.000000,0
1645,16.27,8161.000000,0
1684,16.41,8170.000000,0
1784,17.10,8172.000000,1
2061,18.89,8250.000000,0
2062,18.90,8253.000000,0
