solving stats,integer optimal solution,8242,0,94.5415,14800
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,7463.000000,1
66,1.14,7699.000000,0
110,1.60,7827.000000,1
129,1.73,7868.000000,0
132,1.74,7874.000000,0
226,2.24,7879.000000,0
366,3.52,7968.000000,0
683,8.28,7970.000000,0
1095,11.14,7975.000000,0
1175,11.61,7987.000000,0
1275,12.16,8083.000000,1
1537,13.79,8138.000000,0
3940,28.46,8139.000000,0
4160,29.84,8159.000000,0
4161,29.84,8162.000000,0
6439,43.71,8222.000000,0
8141,55.12,8225.000000,0
14072,91.43,8242.000000,0
