solving stats,integer optimal solution,8360,0,66.1172,7969
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.13,6986.000000,1
0,0.26,7195.000000,1
20,0.84,7286.000000,1
38,1.03,7793.000000,0
370,3.82,7959.000000,1
956,11.80,8077.000000,0
959,11.80,8081.000000,0
2453,25.29,8148.000000,0
2620,26.88,8159.000000,0
2646,27.20,8240.000000,1
2647,27.20,8245.000000,0
2747,28.07,8253.000000,1
2841,28.97,8262.000000,0
4077,39.26,8270.000000,0
4078,39.26,8274.000000,0
7121,62.98,8354.000000,0
7549,64.77,8360.000000,0
