solving stats,integer optimal solution,8327,0,37.4044,3672
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6637.000000,1
0,0.11,6797.000000,1
0,0.23,6921.000000,1
10,0.78,7003.000000,1
60,1.49,7194.000000,1
75,1.66,7218.000000,0
90,1.96,7395.000000,1
142,2.46,7401.000000,0
170,2.70,7689.000000,1
270,3.49,7884.000000,1
330,3.93,8054.000000,0
331,3.93,8055.000000,0
831,8.92,8056.000000,0
833,8.92,8057.000000,0
1661,19.83,8145.000000,0
2383,26.16,8154.000000,0
2386,26.16,8155.000000,0
2408,26.37,8240.000000,0
2637,28.64,8314.000000,0
2670,28.98,8326.000000,0
2671,28.98,8327.000000,0
