solving stats,integer optimal solution,8257,0,65.2216,8073
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7311.000000,1
50,1.03,7519.000000,0
90,1.78,7695.000000,1
113,1.93,7697.000000,0
150,2.14,7761.000000,1
154,2.17,7994.000000,0
2252,20.03,8055.000000,1
2254,20.03,8056.000000,0
2452,21.50,8151.000000,1
2552,22.30,8153.000000,1
2702,23.68,8155.000000,0
3342,28.45,8156.000000,0
3442,29.21,8159.000000,1
3442,29.24,8163.000000,1
4240,35.20,8168.000000,0
4340,35.93,8255.000000,1
6240,52.61,8257.000000,0
