solving stats,integer optimal solution,8608,0,15.7996,2185
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7247.000000,1
0,0.30,7276.000000,1
10,0.71,7284.000000,1
46,1.11,7425.000000,0
98,1.74,7884.000000,0
140,2.00,8247.000000,1
150,2.13,8320.000000,1
157,2.16,8423.000000,0
210,2.55,8430.000000,1
429,4.10,8431.000000,0
561,4.92,8433.000000,0
613,5.28,8529.000000,0
1469,11.06,8588.000000,0
1550,11.74,8589.000000,0
1567,11.84,8601.000000,0
1722,13.15,8602.000000,0
1799,13.62,8603.000000,0
2054,15.14,8608.000000,0
