solving stats,integer optimal solution,8630,0,12.9739,1920
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7393.000000,1
0,0.27,7488.000000,1
10,0.54,7489.000000,1
30,0.79,7658.000000,1
50,0.86,7981.000000,0
110,1.29,8361.000000,1
115,1.31,8367.000000,0
142,1.43,8456.000000,0
388,3.08,8529.000000,0
488,3.85,8533.000000,1
489,3.85,8538.000000,0
652,4.97,8541.000000,0
752,5.76,8546.000000,1
817,6.17,8556.000000,0
846,6.29,8622.000000,0
1009,7.37,8624.000000,0
1010,7.37,8625.000000,0
1146,8.29,8627.000000,0
1246,8.92,8629.000000,1
1759,12.03,8630.000000,0
