solving stats,integer optimal solution,8240,0,76.4028,8758
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7116.000000,1
30,1.16,7205.000000,1
60,1.48,7508.000000,1
110,1.95,7665.000000,1
137,2.21,7681.000000,0
177,2.40,7790.000000,0
200,2.53,7953.000000,1
300,3.10,7966.000000,1
1570,16.44,7980.000000,0
1571,16.45,7983.000000,0
2942,29.18,8052.000000,0
3042,30.09,8056.000000,1
3568,34.99,8062.000000,0
3641,35.61,8150.000000,0
4839,45.58,8233.000000,0
6881,63.60,8236.000000,0
7553,69.71,8237.000000,0
7967,72.30,8238.000000,0
8213,73.53,8240.000000,0
