solving stats,integer optimal solution,8076,0,78.2594,13794
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6537.000000,1
0,0.11,7183.000000,1
20,0.91,7198.000000,1
68,1.35,7316.000000,0
120,1.80,7488.000000,1
130,1.84,7687.000000,1
135,1.85,7798.000000,0
235,2.51,7799.000000,1
653,7.41,7896.000000,0
2475,17.85,7973.000000,0
2476,17.85,7974.000000,0
3734,24.81,8063.000000,1
3735,24.82,8065.000000,0
5739,37.00,8072.000000,0
10683,66.54,8073.000000,0
12185,72.40,8074.000000,0
12279,72.73,8076.000000,0
