solving stats,integer optimal solution,8441,0,54.6928,7205
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6827.000000,1
0,0.11,6972.000000,1
0,0.39,7070.000000,1
0,0.58,7260.000000,1
40,1.49,7403.000000,1
50,1.60,7575.000000,1
66,1.76,7890.000000,0
73,1.78,7894.000000,0
173,2.75,7898.000000,1
209,2.96,7971.000000,0
210,2.96,7973.000000,0
260,3.44,8126.000000,1
360,4.11,8140.000000,1
536,5.28,8145.000000,0
549,5.37,8326.000000,0
3456,29.11,8405.000000,0
3529,29.57,8413.000000,0
4098,33.83,8420.000000,0
4198,34.49,8428.000000,1
4709,38.61,8436.000000,0
6559,51.07,8441.000000,0
