solving stats,integer optimal solution,8531,0,45.6813,4751
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7285.000000,1
0,0.25,7490.000000,1
10,0.85,7596.000000,1
30,1.46,7772.000000,1
90,2.15,7985.000000,1
91,2.15,7986.000000,0
113,2.45,8046.000000,0
148,2.66,8088.000000,0
389,4.35,8146.000000,0
390,4.35,8147.000000,0
415,4.56,8269.000000,0
1263,15.04,8442.000000,0
1331,15.74,8445.000000,0
1512,17.61,8447.000000,0
3539,36.84,8448.000000,0
3558,37.01,8449.000000,0
4094,41.41,8451.000000,0
4095,41.42,8453.000000,1
4097,41.42,8454.000000,0
4597,44.81,8456.000000,0
4604,44.84,8460.000000,0
4708,45.55,8531.000000,0
