solving stats,integer optimal solution,8234,0,118.495,12743
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,6351.000000,1
0,0.12,6818.000000,1
0,0.27,7103.000000,1
0,0.38,7369.000000,1
20,1.03,7572.000000,1
60,1.62,7584.000000,1
137,2.39,7696.000000,0
180,2.59,7756.000000,0
208,2.76,7958.000000,0
338,3.62,8045.000000,0
438,4.25,8047.000000,1
467,4.43,8050.000000,0
470,4.44,8051.000000,0
1003,7.97,8056.000000,0
2584,28.17,8059.000000,0
3527,36.66,8157.000000,0
7896,76.17,8222.000000,0
10136,98.99,8230.000000,0
10137,98.99,8234.000000,0
