solving stats,integer optimal solution,8462,0,40.4685,5653
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7205.000000,1
0,0.10,7208.000000,1
0,0.22,7287.000000,1
20,0.91,7487.000000,1
50,1.35,7691.000000,1
60,1.41,7707.000000,0
116,2.04,7905.000000,0
130,2.16,7983.000000,1
137,2.19,8359.000000,0
138,2.19,8360.000000,0
172,2.47,8363.000000,0
174,2.47,8365.000000,0
274,3.51,8368.000000,1
555,6.25,8432.000000,0
558,6.26,8434.000000,0
620,6.86,8441.000000,1
914,9.01,8450.000000,0
1014,9.75,8452.000000,0
1648,17.08,8459.000000,0
4190,32.71,8462.000000,0
