solving stats,integer optimal solution,8437,0,63.0265,8548
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7373.000000,1
0,0.10,7482.000000,1
40,1.37,7585.000000,1
41,1.37,7799.000000,0
120,2.19,7980.000000,0
146,2.33,8144.000000,0
147,2.33,8145.000000,0
179,2.48,8251.000000,0
308,3.49,8260.000000,0
408,4.23,8355.000000,1
4054,36.46,8407.000000,0
4328,38.35,8421.000000,1
5047,43.80,8423.000000,0
5609,47.65,8425.000000,0
6483,53.34,8429.000000,0
7808,60.09,8430.000000,0
8005,61.04,8431.000000,0
8010,61.04,8432.000000,0
8112,61.48,8437.000000,0
