solving stats,integer optimal solution,7964,0,58.9733,7069
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6625.000000,1
0,0.35,6633.000000,1
40,0.95,6940.000000,0
50,1.19,6978.000000,1
60,1.31,6998.000000,1
64,1.34,7575.000000,0
108,1.75,7703.000000,0
112,1.77,7707.000000,0
212,2.82,7872.000000,1
740,6.83,7873.000000,0
1707,17.72,7875.000000,0
2300,23.28,7879.000000,0
2524,25.09,7881.000000,0
2624,25.93,7884.000000,1
2624,25.96,7887.000000,1
3580,33.64,7951.000000,1
3994,37.05,7954.000000,0
3996,37.05,7957.000000,0
4824,44.12,7964.000000,0
