solving stats,integer optimal solution,8426,0,45.4534,6639
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6918.000000,1
0,0.23,7094.000000,1
57,1.39,7231.000000,0
58,1.40,7232.000000,0
103,1.72,7402.000000,0
120,1.89,7453.000000,1
130,1.92,7688.000000,1
135,1.93,8070.000000,0
136,1.93,8071.000000,0
312,3.31,8243.000000,0
313,3.32,8244.000000,0
844,7.86,8339.000000,0
849,7.88,8341.000000,0
2802,23.48,8419.000000,1
2803,23.49,8421.000000,0
3072,25.28,8423.000000,0
3227,26.28,8424.000000,0
3685,28.99,8426.000000,0
