solving stats,integer optimal solution,8526,0,16.1985,1810
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7089.000000,1
0,0.23,7177.000000,1
0,0.36,7467.000000,1
60,1.30,7661.000000,1
70,1.35,7677.000000,1
72,1.36,7684.000000,0
73,1.36,7685.000000,0
110,1.78,7697.000000,1
117,1.81,7703.000000,0
150,2.15,7846.000000,1
153,2.16,8050.000000,0
153,2.16,8143.000000,1
278,3.20,8251.000000,0
378,3.87,8254.000000,1
1386,12.78,8319.000000,0
1397,12.89,8433.000000,0
1398,12.89,8439.000000,0
1672,15.34,8526.000000,0
