solving stats,integer optimal solution,8512,0,34.5244,4132
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,7460.000000,1
48,0.99,7468.000000,0
80,1.34,7579.000000,1
86,1.36,7664.000000,0
87,1.36,7665.000000,0
110,1.58,7834.000000,1
133,1.71,7883.000000,0
137,1.72,7886.000000,0
138,1.72,7888.000000,0
517,6.06,7966.000000,1
572,6.85,7970.000000,0
614,7.29,8164.000000,0
714,8.41,8338.000000,1
1167,12.77,8339.000000,1
1170,12.78,8344.000000,0
1270,13.73,8347.000000,1
2119,20.19,8425.000000,0
2234,21.05,8501.000000,0
2932,26.62,8502.000000,0
2934,26.63,8503.000000,0
3048,27.41,8510.000000,0
3050,27.42,8512.000000,0
