solving stats,integer optimal solution,8225,0,35.2995,4355
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,6157.000000,1
0,0.12,6613.000000,1
0,0.34,6806.000000,1
10,0.78,6897.000000,1
20,1.15,7205.000000,1
58,1.76,7505.000000,0
80,2.05,7764.000000,1
125,2.43,8037.000000,0
126,2.43,8038.000000,0
552,5.61,8051.000000,0
710,6.63,8052.000000,1
711,6.64,8055.000000,0
807,7.32,8129.000000,0
1527,15.74,8137.000000,0
1532,15.76,8140.000000,0
1805,17.79,8144.000000,0
2001,19.25,8147.000000,0
2101,20.00,8151.000000,1
2384,22.05,8216.000000,0
4092,34.06,8220.000000,0
4095,34.09,8225.000000,0
