solving stats,integer optimal solution,8243,0,42.9903,5110
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,6523.000000,1
0,0.11,6821.000000,1
40,0.93,7001.000000,1
60,1.14,7413.000000,1
63,1.15,7616.000000,0
266,3.29,7710.000000,0
370,4.24,7874.000000,1
458,5.08,7976.000000,0
459,5.09,7978.000000,0
561,6.03,7980.000000,0
630,6.57,8051.000000,1
730,7.32,8070.000000,1
730,7.34,8071.000000,1
865,8.57,8078.000000,0
1518,16.04,8085.000000,0
2081,21.99,8086.000000,0
2082,22.00,8090.000000,0
2182,23.00,8092.000000,1
2776,27.61,8177.000000,0
3610,34.08,8180.000000,0
3788,35.44,8239.000000,0
3929,36.68,8243.000000,0
