solving stats,integer optimal solution,8260,0,54.3667,6619
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6829.000000,1
37,0.98,7404.000000,0
83,1.49,7496.000000,0
84,1.49,7497.000000,0
128,1.74,7976.000000,0
130,1.74,7982.000000,0
628,7.59,8067.000000,0
766,8.85,8084.000000,0
767,8.85,8085.000000,0
1586,16.09,8124.000000,1
1587,16.10,8128.000000,0
1666,16.69,8164.000000,1
1688,16.82,8168.000000,0
1904,18.93,8169.000000,0
2004,19.79,8171.000000,1
2374,22.41,8172.000000,0
2423,22.79,8176.000000,0
3766,33.17,8260.000000,1
