solving stats,integer optimal solution,8414,0,46.743,5437
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7189.000000,1
0,0.24,7389.000000,1
68,1.80,7613.000000,0
80,2.00,7752.000000,1
119,2.41,7771.000000,0
122,2.41,7775.000000,0
156,2.69,7979.000000,0
196,2.92,7981.000000,0
210,3.12,8032.000000,1
216,3.16,8146.000000,0
316,4.34,8153.000000,1
491,6.02,8321.000000,0
574,6.98,8325.000000,0
1679,18.17,8333.000000,0
2421,23.95,8338.000000,0
2808,26.88,8344.000000,0
3562,32.66,8350.000000,0
4654,41.74,8414.000000,0
