solving stats,integer optimal solution,8243,0,105.554,14734
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6514.000000,1
0,0.10,7272.000000,1
0,0.24,7284.000000,1
0,0.32,7296.000000,1
0,0.46,7466.000000,1
72,1.61,7489.000000,0
162,2.38,7851.000000,0
228,2.73,7943.000000,0
328,3.36,8037.000000,1
951,7.42,8038.000000,0
2358,20.82,8069.000000,0
2577,22.44,8142.000000,0
3524,29.33,8154.000000,0
4187,34.21,8220.000000,0
4890,38.95,8221.000000,0
4891,38.95,8224.000000,0
4927,39.15,8239.000000,0
7646,58.90,8243.000000,0
