solving stats,integer optimal solution,8143,0,87.0625,12149
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,6645.000000,1
0,0.12,6725.000000,1
0,0.34,7109.000000,1
0,0.48,7198.000000,1
0,0.62,7200.000000,1
20,1.11,7295.000000,1
50,1.52,7453.000000,1
67,1.65,7686.000000,0
69,1.65,7687.000000,0
397,4.15,7762.000000,0
601,7.85,7768.000000,0
746,9.52,7770.000000,1
1101,12.17,7786.000000,0
1396,14.58,7860.000000,0
1397,14.59,7864.000000,0
1776,17.27,7959.000000,0
1777,17.27,7962.000000,0
5535,44.34,7971.000000,0
7802,59.48,7987.000000,0
8402,63.69,8143.000000,0
