solving stats,integer optimal solution,8341,0,33.5494,4750
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6919.000000,1
0,0.38,7115.000000,1
50,1.12,7511.000000,0
52,1.12,7516.000000,0
80,1.57,7517.000000,1
86,1.58,7611.000000,0
137,1.76,7823.000000,0
174,1.96,7902.000000,0
205,2.14,7999.000000,0
320,3.09,8078.000000,0
755,6.11,8170.000000,0
878,6.84,8173.000000,0
879,6.85,8175.000000,0
979,7.48,8176.000000,1
1435,12.82,8246.000000,0
2375,19.57,8248.000000,0
2403,19.76,8325.000000,0
2565,20.86,8331.000000,0
2665,21.53,8334.000000,1
3025,23.98,8340.000000,0
3032,24.03,8341.000000,0
