solving stats,integer optimal solution,8361,0,36.3638,4791
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,7098.000000,1
0,0.49,7297.000000,1
56,1.47,7594.000000,0
120,2.10,7600.000000,0
148,2.26,7853.000000,0
179,2.42,7954.000000,0
250,2.79,8071.000000,1
260,2.82,8078.000000,1
262,2.82,8079.000000,0
362,3.57,8081.000000,1
377,3.63,8250.000000,0
378,3.63,8253.000000,0
500,4.34,8262.000000,0
687,7.83,8354.000000,0
1897,17.03,8357.000000,0
2164,18.85,8358.000000,0
2264,19.51,8359.000000,1
2264,19.52,8361.000000,1
