solving stats,integer optimal solution,7984,0,125.006,16748
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.10,6750.000000,1
0,0.11,7196.000000,1
47,1.20,7214.000000,0
60,1.48,7304.000000,1
140,2.11,7613.000000,1
212,2.87,7619.000000,0
312,3.82,7622.000000,1
658,9.09,7700.000000,0
1626,17.56,7770.000000,0
1726,18.25,7781.000000,1
1992,20.33,7891.000000,0
1995,20.34,7892.000000,0
5072,43.90,7899.000000,0
5183,44.63,7945.000000,1
5186,44.64,7948.000000,0
6086,50.79,7976.000000,0
6186,51.64,7977.000000,1
10145,82.97,7978.000000,1
10145,83.47,7979.000000,1
13704,108.40,7984.000000,0
