solving stats,integer optimal solution,8231,0,46.3322,5754
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6624.000000,1
0,0.24,6625.000000,1
0,0.53,6709.000000,1
10,0.80,6986.000000,1
80,1.26,7205.000000,0
81,1.26,7209.000000,0
110,1.67,7773.000000,1
144,1.88,7783.000000,0
180,2.09,7957.000000,0
181,2.09,7959.000000,0
285,3.02,8032.000000,0
376,4.04,8038.000000,0
528,5.30,8057.000000,0
622,6.33,8129.000000,0
654,6.58,8139.000000,0
1384,15.16,8227.000000,0
2065,20.55,8228.000000,0
3017,27.38,8230.000000,0
3371,30.06,8231.000000,0
