solving stats,integer optimal solution,8538,0,62.142,6542
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.09,7098.000000,1
0,0.10,7569.000000,1
102,1.75,8050.000000,0
105,1.76,8053.000000,0
172,2.34,8141.000000,0
173,2.35,8152.000000,0
270,3.41,8247.000000,1
271,3.42,8252.000000,0
320,3.94,8254.000000,0
341,4.12,8340.000000,0
343,4.12,8345.000000,0
1336,15.61,8458.000000,0
3276,33.79,8518.000000,0
3383,34.83,8520.000000,0
3483,35.85,8523.000000,1
4183,42.72,8530.000000,0
4283,43.66,8532.000000,1
4340,44.18,8535.000000,0
5115,51.45,8538.000000,0
