solving stats,integer optimal solution,8615,0,34.04,4069
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.11,7466.000000,1
0,0.48,7643.000000,1
0,0.51,7646.000000,1
32,0.96,7863.000000,0
43,1.02,7873.000000,0
79,1.43,7958.000000,0
119,1.71,8057.000000,0
143,1.94,8429.000000,0
210,2.65,8432.000000,1
214,2.67,8434.000000,0
215,2.68,8435.000000,0
330,3.38,8511.000000,1
334,3.39,8525.000000,0
821,7.12,8598.000000,0
900,7.74,8600.000000,1
902,7.74,8607.000000,0
2374,22.75,8613.000000,0
3498,30.75,8614.000000,0
3500,30.75,8615.000000,0
