solving stats,integer optimal solution,8616,0,12.4357,1337
0,0.00,0.000000,1
0,0.10,0.000000,1
0,0.11,7301.000000,1
36,1.28,7671.000000,0
37,1.29,7689.000000,0
60,1.83,8153.000000,1
67,1.86,8157.000000,0
68,1.86,8168.000000,0
103,2.15,8174.000000,0
107,2.15,8175.000000,0
168,2.54,8270.000000,0
190,2.83,8434.000000,1
290,3.71,8435.000000,1
568,6.01,8446.000000,0
587,6.13,8515.000000,0
687,6.87,8532.000000,1
808,8.05,8594.000000,0
910,9.10,8596.000000,0
912,9.11,8599.000000,0
1031,10.35,8615.000000,0
1310,12.31,8616.000000,0
