solving stats,integer optimal solution,8431,0,43.2805,6060
0,0.00,0.000000,1
0,0.12,0.000000,1
0,0.12,6525.000000,1
0,0.13,7104.000000,1
0,0.24,7187.000000,1
10,0.62,7208.000000,1
60,1.09,7479.000000,1
66,1.09,7593.000000,0
102,1.47,7724.000000,0
170,2.04,8071.000000,1
270,2.82,8075.000000,1
410,3.84,8232.000000,1
450,4.13,8236.000000,0
451,4.13,8237.000000,0
583,5.07,8242.000000,0
778,6.36,8244.000000,0
878,7.11,8337.000000,1
2371,19.91,8343.000000,0
2490,20.58,8349.000000,0
2908,23.45,8427.000000,0
3874,30.40,8430.000000,0
3876,30.40,8431.000000,0
