solving stats,integer optimal solution,8111,0,94.6563,11536
0,0.00,0.000000,1
0,0.11,0.000000,1
0,0.12,6985.000000,1
0,0.12,7093.000000,1
48,1.50,7467.000000,0
122,2.37,7553.000000,0
160,2.61,7564.000000,1
162,2.61,7666.000000,0
1146,12.67,7667.000000,0
1166,12.87,7670.000000,1
1266,13.79,7671.000000,1
1546,16.25,7846.000000,1
1548,16.27,7847.000000,0
1648,17.12,7848.000000,1
2996,27.45,7916.000000,1
3008,27.49,7919.000000,0
3149,28.74,7945.000000,0
6131,52.64,8007.000000,0
6134,52.65,8010.000000,0
6451,55.44,8013.000000,0
6455,55.48,8014.000000,0
7359,63.17,8029.000000,0
10084,87.10,8110.000000,0
10085,87.10,8111.000000,0
