solving stats,integer optimal solution,8122,0,56.8652,7842
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,7000.000000,1
0,0.23,7171.000000,1
68,1.38,7409.000000,0
130,1.78,7550.000000,1
144,1.83,7574.000000,0
145,1.83,7586.000000,0
200,2.12,7855.000000,1
250,2.49,7858.000000,1
253,2.49,7860.000000,0
380,3.41,7939.000000,1
381,3.41,7947.000000,0
1316,12.28,7963.000000,0
1320,12.30,7967.000000,0
2150,19.03,7981.000000,0
4676,36.60,8041.000000,1
4681,36.62,8046.000000,0
4682,36.62,8047.000000,0
4769,37.27,8050.000000,0
4869,38.07,8055.000000,1
5947,45.69,8057.000000,0
6349,48.70,8058.000000,0
6449,49.43,8061.000000,1
6626,50.82,8122.000000,0
