solving stats,integer optimal solution,8530,0,18.4438,1830
0,0.00,0.000000,1
0,0.09,0.000000,1
0,0.10,6807.000000,1
0,0.23,7098.000000,1
0,0.50,7115.000000,1
10,0.75,7301.000000,1
30,1.07,7495.000000,1
48,1.16,7583.000000,0
96,1.76,7594.000000,0
150,2.15,7781.000000,1
156,2.16,7883.000000,0
157,2.16,7884.000000,0
223,2.84,7967.000000,0
323,3.73,7981.000000,1
870,7.44,8046.000000,1
920,7.88,8053.000000,1
940,8.01,8133.000000,1
990,8.51,8152.000000,1
1320,13.52,8351.000000,1
1323,13.54,8363.000000,0
1324,13.54,8365.000000,0
1476,15.15,8525.000000,0
1500,15.38,8530.000000,0
