solving stats,integer optimal solution,8183,0,61.7076,8067
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6362.000000,1
0,0.09,6724.000000,1
0,0.46,7004.000000,1
10,0.91,7395.000000,1
59,1.55,7704.000000,0
60,1.55,7710.000000,0
70,1.80,7791.000000,1
85,1.92,7812.000000,0
86,1.93,7813.000000,0
190,2.60,8078.000000,0
480,4.81,8163.000000,1
484,4.82,8167.000000,0
1158,12.09,8170.000000,0
2620,24.81,8174.000000,0
2720,25.42,8175.000000,1
3614,32.14,8178.000000,0
3714,32.75,8180.000000,1
5925,49.17,8181.000000,0
6737,54.39,8183.000000,0
