solving stats,integer optimal solution,8433,0,54.6039,5804
0,0.00,0.000000,1
0,0.08,0.000000,1
0,0.09,6901.000000,1
0,0.09,6998.000000,1
0,0.29,7014.000000,1
0,0.44,7102.000000,1
20,1.21,7185.000000,1
30,1.33,7297.000000,1
40,1.46,7566.000000,1
50,1.60,7954.000000,1
68,1.82,8253.000000,0
168,2.87,8255.000000,1
1273,14.29,8258.000000,0
3022,29.49,8335.000000,0
3023,29.50,8336.000000,0
3770,37.06,8342.000000,0
3894,38.22,8345.000000,0
4668,45.12,8348.000000,0
4673,45.15,8351.000000,0
4676,45.16,8352.000000,0
5360,51.60,8426.000000,0
5522,52.70,8433.000000,0
