solving stats,integer optimal solution,8070,0,359.525,104938
24,0.17,7675.000000,0
32,0.20,7767.000000,0
244,0.86,7777.000000,0
417,1.34,7859.000000,0
420,1.34,7861.000000,0
423,1.34,7862.000000,0
436,1.36,7874.000000,0
509,1.54,7881.000000,0
656,1.91,7886.000000,0
771,2.30,7887.000000,0
949,2.77,7889.000000,0
1754,5.47,7951.000000,0
1788,5.57,7970.000000,0
1854,5.79,7971.000000,0
4335,14.79,7982.000000,0
10403,36.70,7986.000000,0
41722,154.80,8054.000000,0
43862,162.78,8067.000000,0
56875,209.64,8068.000000,0
65190,238.38,8069.000000,0
77295,278.68,8070.000000,0
