solving stats,integer optimal solution,8364,0,105.699,31484
125,0.87,8055.000000,0
190,1.14,8073.000000,0
206,1.16,8075.000000,0
211,1.17,8078.000000,0
214,1.18,8084.000000,0
333,1.62,8086.000000,0
531,2.35,8154.000000,0
566,2.40,8156.000000,0
579,2.43,8163.000000,0
734,3.03,8164.000000,0
1000,3.88,8249.000000,0
1639,6.33,8253.000000,0
1735,6.69,8255.000000,0
2763,10.48,8257.000000,0
3496,13.30,8272.000000,0
3928,14.91,8273.000000,0
4469,17.16,8277.000000,0
13712,51.00,8355.000000,0
24946,88.01,8358.000000,0
29479,100.84,8364.000000,0
