solving stats,integer optimal solution,8532,0,67.4774,19419
39,0.30,7757.000000,0
57,0.41,7784.000000,0
67,0.42,7786.000000,0
73,0.46,7868.000000,0
79,0.50,8043.000000,0
91,0.56,8047.000000,0
99,0.59,8146.000000,0
111,0.67,8151.000000,0
157,0.84,8238.000000,0
164,0.85,8245.000000,0
169,0.85,8250.000000,0
248,1.15,8251.000000,0
387,1.77,8253.000000,0
389,1.78,8254.000000,0
464,2.09,8255.000000,0
509,2.18,8256.000000,0
658,2.65,8263.000000,0
691,2.79,8264.000000,0
707,2.87,8328.000000,0
819,3.33,8335.000000,0
887,3.64,8344.000000,0
916,3.72,8345.000000,0
919,3.73,8349.000000,0
1309,5.43,8357.000000,0
1981,8.31,8446.000000,0
2774,12.03,8531.000000,0
7799,32.25,8532.000000,0
