solving stats,integer optimal solution,8647,0,28.2622,6999
73,0.54,8151.000000,0
84,0.58,8246.000000,0
90,0.59,8251.000000,0
91,0.60,8454.000000,0
215,1.22,8521.000000,0
242,1.36,8522.000000,0
252,1.37,8523.000000,0
295,1.57,8524.000000,0
307,1.58,8527.000000,0
336,1.63,8529.000000,0
487,2.39,8530.000000,0
537,2.50,8532.000000,0
624,2.70,8535.000000,0
963,4.25,8536.000000,0
1088,4.85,8539.000000,0
1121,4.91,8544.000000,0
1553,6.85,8634.000000,0
1554,6.85,8635.000000,0
2083,9.34,8636.000000,0
2107,9.42,8639.000000,0
3212,14.31,8640.000000,0
4887,20.94,8647.000000,0
