solving stats,integer optimal solution,8240,0,194.456,53449
66,0.38,7736.000000,0
67,0.38,7829.000000,0
78,0.41,7831.000000,0
89,0.42,7839.000000,0
107,0.47,7840.000000,0
155,0.63,7846.000000,0
167,0.67,7848.000000,0
346,1.39,7937.000000,0
469,1.78,7943.000000,0
743,2.82,7954.000000,0
756,2.87,7958.000000,0
816,3.07,8033.000000,0
1089,4.43,8144.000000,0
2896,12.32,8145.000000,0
3462,14.38,8146.000000,0
3467,14.39,8147.000000,0
3510,14.55,8159.000000,0
5045,21.15,8233.000000,0
5046,21.15,8234.000000,0
5047,21.16,8238.000000,0
6941,29.29,8240.000000,0
