solving stats,integer optimal solution,8243,0,125.023,35331
187,1.07,7579.000000,0
190,1.07,7687.000000,0
290,1.48,7869.000000,0
414,2.07,7896.000000,0
428,2.14,7962.000000,0
492,2.47,7967.000000,0
513,2.53,7971.000000,0
514,2.53,7972.000000,0
532,2.59,8047.000000,0
535,2.59,8053.000000,0
551,2.62,8055.000000,0
616,2.71,8058.000000,0
627,2.74,8061.000000,0
647,2.76,8062.000000,0
907,3.71,8063.000000,0
1542,6.05,8065.000000,0
1794,7.12,8080.000000,0
2633,10.41,8082.000000,0
2807,11.17,8156.000000,0
3032,12.23,8160.000000,0
4190,16.96,8161.000000,0
5692,23.28,8174.000000,0
11801,48.25,8176.000000,0
16309,66.74,8235.000000,0
17956,72.64,8239.000000,0
21321,83.86,8243.000000,0
