solving stats,integer optimal solution,8245,0,148.004,40995
47,0.41,7460.000000,0
48,0.42,7651.000000,0
62,0.47,7671.000000,0
64,0.48,7674.000000,0
68,0.49,7772.000000,0
153,0.82,7777.000000,0
281,1.22,7829.000000,0
354,1.45,7850.000000,0
405,1.61,7866.000000,0
791,2.82,7943.000000,0
819,2.94,8028.000000,0
1183,4.32,8031.000000,0
2173,7.95,8033.000000,0
2222,8.16,8034.000000,0
2319,8.62,8051.000000,0
2320,8.62,8055.000000,0
2328,8.65,8118.000000,0
3124,11.84,8132.000000,0
4844,18.99,8133.000000,0
7118,28.14,8140.000000,0
7322,28.90,8143.000000,0
12199,48.42,8145.000000,0
12593,49.81,8148.000000,0
13903,54.80,8213.000000,0
36136,134.96,8245.000000,0
