solving stats,integer optimal solution,8743,0,32.371,9220
40,0.21,8342.000000,0
49,0.22,8349.000000,0
51,0.25,8355.000000,0
53,0.25,8444.000000,0
56,0.26,8451.000000,0
215,0.77,8453.000000,0
260,0.85,8524.000000,0
263,0.85,8528.000000,0
291,0.90,8543.000000,0
293,0.90,8545.000000,0
328,0.98,8547.000000,0
615,1.70,8550.000000,0
703,1.94,8637.000000,0
898,2.78,8646.000000,0
933,2.86,8650.000000,0
2633,9.07,8652.000000,0
2634,9.07,8653.000000,0
3077,10.61,8730.000000,0
3188,10.98,8731.000000,0
3431,11.81,8734.000000,0
3547,12.39,8743.000000,0
