solving stats,integer optimal solution,8645,0,63.9136,17131
47,0.27,7861.000000,0
50,0.27,7863.000000,0
66,0.30,7946.000000,0
98,0.49,8068.000000,0
197,0.78,8167.000000,0
246,1.05,8332.000000,0
249,1.05,8333.000000,0
332,1.37,8336.000000,0
415,1.74,8432.000000,0
455,1.92,8444.000000,0
583,2.56,8533.000000,0
1431,6.72,8534.000000,0
1485,7.04,8538.000000,0
1486,7.04,8540.000000,0
1848,8.90,8541.000000,0
2856,13.43,8544.000000,0
3270,15.45,8549.000000,0
3860,17.98,8632.000000,0
3999,18.57,8633.000000,0
6801,30.51,8634.000000,0
7373,32.72,8639.000000,0
9525,40.83,8645.000000,0
