solving stats,integer optimal solution,8446,0,98.9314,30133
32,0.19,7759.000000,0
36,0.19,7928.000000,0
45,0.21,7956.000000,0
56,0.23,7961.000000,0
81,0.29,8131.000000,0
89,0.33,8133.000000,0
280,1.13,8149.000000,0
590,2.12,8152.000000,0
594,2.13,8157.000000,0
1352,4.33,8158.000000,0
1353,4.33,8159.000000,0
1606,5.01,8163.000000,0
1706,5.29,8166.000000,0
1710,5.29,8168.000000,0
1994,6.24,8240.000000,0
2075,6.50,8257.000000,0
4316,14.06,8340.000000,0
4724,15.43,8343.000000,0
5434,17.92,8352.000000,0
12305,42.18,8353.000000,0
12308,42.18,8354.000000,0
12972,44.43,8358.000000,0
12973,44.43,8359.000000,0
14745,50.57,8432.000000,0
14872,51.04,8444.000000,0
18564,64.13,8446.000000,0
