solving stats,integer optimal solution,8513,0,49.4922,11475
24,0.25,7945.000000,0
35,0.33,8039.000000,0
53,0.40,8044.000000,0
58,0.42,8057.000000,0
84,0.51,8063.000000,0
158,0.78,8150.000000,0
197,0.95,8153.000000,0
231,1.10,8154.000000,0
265,1.22,8221.000000,0
270,1.23,8229.000000,0
271,1.23,8235.000000,0
275,1.23,8236.000000,0
304,1.40,8241.000000,0
311,1.43,8340.000000,0
464,2.27,8422.000000,0
2641,13.31,8430.000000,0
2649,13.32,8431.000000,0
2653,13.32,8433.000000,0
4656,23.79,8434.000000,0
4864,24.82,8510.000000,0
5995,29.71,8513.000000,0
