solving stats,integer optimal solution,8172,0,216.481,66630
36,0.19,7751.000000,0
42,0.20,7759.000000,0
52,0.21,7762.000000,0
76,0.32,7763.000000,0
95,0.38,7768.000000,0
172,0.63,7844.000000,0
176,0.64,7845.000000,0
179,0.64,7854.000000,0
283,1.02,7856.000000,0
284,1.02,7860.000000,0
403,1.47,7861.000000,0
474,1.76,7954.000000,0
992,3.66,7961.000000,0
1485,5.88,7964.000000,0
1487,5.89,7965.000000,0
1706,6.72,7969.000000,0
2285,9.04,8049.000000,0
7168,28.65,8052.000000,0
7297,29.23,8058.000000,0
8387,33.40,8059.000000,0
8421,33.54,8064.000000,0
8436,33.62,8065.000000,0
9186,36.71,8066.000000,0
10249,41.16,8140.000000,0
14059,55.65,8150.000000,0
17681,68.47,8151.000000,0
17824,69.02,8156.000000,0
22739,86.37,8159.000000,0
32724,119.83,8165.000000,0
39992,143.05,8172.000000,0
