solving stats,integer optimal solution,7882,0,323.27,93554
53,0.31,7562.000000,0
55,0.31,7563.000000,0
64,0.32,7566.000000,0
66,0.33,7570.000000,0
85,0.46,7664.000000,0
137,0.73,7665.000000,0
296,1.41,7666.000000,0
476,1.98,7671.000000,0
590,2.31,7672.000000,0
591,2.31,7674.000000,0
613,2.40,7678.000000,0
633,2.44,7680.000000,0
647,2.49,7751.000000,0
1143,4.53,7761.000000,0
1544,6.32,7775.000000,0
1573,6.47,7859.000000,0
2005,8.27,7860.000000,0
3331,13.87,7870.000000,0
6760,27.78,7872.000000,0
6761,27.79,7876.000000,0
6769,27.79,7880.000000,0
41366,164.45,7882.000000,0
