solving stats,integer optimal solution,8218,0,194.676,51100
46,0.31,7933.000000,0
95,0.56,7940.000000,0
480,2.07,7942.000000,0
758,2.97,7944.000000,0
967,3.74,7945.000000,0
971,3.75,7949.000000,0
994,3.80,7950.000000,0
1067,4.04,8029.000000,0
1095,4.16,8050.000000,0
1133,4.29,8051.000000,0
1135,4.29,8052.000000,0
1492,5.91,8054.000000,0
1509,5.98,8064.000000,0
1921,8.02,8120.000000,0
2096,8.73,8127.000000,0
2186,9.12,8128.000000,0
4114,18.28,8130.000000,0
4443,19.80,8142.000000,0
6646,29.55,8147.000000,0
7462,33.03,8151.000000,0
8528,37.41,8154.000000,0
20415,90.35,8213.000000,0
20417,90.36,8217.000000,0
23099,101.32,8218.000000,0
