solving stats,integer optimal solution,8617,0,64.9093,16818
30,0.20,7948.000000,0
33,0.20,8038.000000,0
38,0.21,8060.000000,0
57,0.29,8063.000000,0
88,0.43,8141.000000,0
91,0.45,8142.000000,0
95,0.45,8150.000000,0
112,0.53,8154.000000,0
114,0.54,8156.000000,0
126,0.58,8247.000000,0
137,0.63,8248.000000,0
152,0.72,8336.000000,0
153,0.72,8338.000000,0
218,1.06,8341.000000,0
316,1.58,8343.000000,0
593,2.49,8433.000000,0
601,2.52,8435.000000,0
603,2.53,8436.000000,0
637,2.68,8517.000000,0
893,3.76,8519.000000,0
894,3.76,8520.000000,0
903,3.77,8521.000000,0
1041,4.41,8525.000000,0
1595,6.87,8530.000000,0
1761,7.55,8606.000000,0
3925,17.25,8610.000000,0
5864,26.00,8612.000000,0
7179,31.29,8613.000000,0
9747,41.45,8615.000000,0
9751,41.47,8617.000000,0
