solving stats,integer optimal solution,8468,0,106.058,31234
38,0.22,7765.000000,0
42,0.23,7864.000000,0
47,0.23,7959.000000,0
54,0.25,7965.000000,0
65,0.28,8048.000000,0
88,0.34,8052.000000,0
150,0.50,8055.000000,0
173,0.56,8063.000000,0
174,0.56,8072.000000,0
180,0.56,8152.000000,0
252,0.88,8154.000000,0
283,0.99,8156.000000,0
285,0.99,8158.000000,0
298,1.02,8159.000000,0
299,1.02,8166.000000,0
323,1.09,8168.000000,0
377,1.30,8247.000000,0
435,1.58,8250.000000,0
570,2.00,8259.000000,0
573,2.01,8260.000000,0
578,2.01,8262.000000,0
586,2.02,8266.000000,0
593,2.03,8270.000000,0
650,2.17,8271.000000,0
818,2.72,8333.000000,0
1134,3.73,8356.000000,0
1143,3.75,8363.000000,0
1377,4.48,8364.000000,0
1378,4.48,8366.000000,0
1384,4.49,8371.000000,0
1564,5.17,8429.000000,0
1580,5.26,8453.000000,0
1796,5.99,8454.000000,0
2797,9.72,8457.000000,0
2803,9.72,8462.000000,0
2810,9.75,8463.000000,0
7599,27.26,8465.000000,0
15304,54.77,8468.000000,0
