solving stats,integer optimal solution,8073,0,289.539,84244
36,0.25,7779.000000,0
42,0.28,7782.000000,0
53,0.32,7785.000000,0
98,0.53,7788.000000,0
176,0.74,7789.000000,0
194,0.77,7863.000000,0
195,0.77,7868.000000,0
207,0.79,7871.000000,0
209,0.80,7872.000000,0
284,1.02,7873.000000,0
342,1.25,7877.000000,0
510,1.71,7878.000000,0
599,2.02,7882.000000,0
682,2.26,7889.000000,0
1025,3.18,7945.000000,0
1314,3.99,7957.000000,0
1327,4.04,7961.000000,0
1331,4.04,7963.000000,0
1492,4.58,7964.000000,0
1608,4.94,8049.000000,0
6106,21.39,8065.000000,0
19501,70.08,8073.000000,0
