solving stats,time limit exceeded,7962,0.0439588,600.001,183433
29,0.21,7381.000000,0
38,0.24,7383.000000,0
39,0.24,7460.000000,0
41,0.26,7567.000000,0
43,0.27,7570.000000,0
56,0.32,7664.000000,0
130,0.65,7666.000000,0
180,0.83,7759.000000,0
2690,9.87,7766.000000,0
2895,10.53,7772.000000,0
4446,16.58,7775.000000,0
4595,17.23,7776.000000,0
10109,36.84,7778.000000,0
25065,93.43,7779.000000,0
25066,93.44,7851.000000,0
36694,138.34,7872.000000,0
42959,162.44,7882.000000,0
78007,289.62,7957.000000,0
86328,318.60,7962.000000,0
