solving stats,integer optimal solution,8612,0,30.9025,7819
34,0.25,8114.000000,0
36,0.25,8215.000000,0
49,0.31,8304.000000,0
87,0.51,8321.000000,0
166,0.89,8329.000000,0
188,0.93,8339.000000,0
194,0.94,8345.000000,0
218,0.97,8348.000000,0
262,1.15,8349.000000,0
371,1.66,8350.000000,0
375,1.66,8351.000000,0
454,2.04,8353.000000,0
1070,4.76,8417.000000,0
1133,4.99,8419.000000,0
1292,5.69,8432.000000,0
1352,5.99,8439.000000,0
1492,6.60,8443.000000,0
1702,7.62,8516.000000,0
1979,8.90,8521.000000,0
1997,8.95,8524.000000,0
2487,10.78,8612.000000,0
