solving stats,integer optimal solution,8372,0,135.374,36820
20,0.17,8063.000000,0
21,0.17,8073.000000,0
32,0.27,8163.000000,0
398,1.65,8167.000000,0
432,1.79,8172.000000,0
480,2.02,8253.000000,0
927,3.65,8259.000000,0
1041,4.07,8261.000000,0
1416,5.58,8264.000000,0
3150,12.85,8266.000000,0
3480,14.27,8267.000000,0
3591,14.69,8269.000000,0
4020,16.44,8273.000000,0
4885,20.00,8274.000000,0
4887,20.01,8276.000000,0
7118,29.53,8280.000000,0
9878,40.78,8282.000000,0
12403,50.85,8369.000000,0
14106,57.54,8372.000000,0
