solving stats,integer optimal solution,7984,0,301.548,90991
118,0.76,7592.000000,0
119,0.77,7597.000000,0
123,0.80,7672.000000,0
236,1.23,7681.000000,0
382,1.74,7684.000000,0
418,1.86,7697.000000,0
419,1.86,7700.000000,0
434,1.92,7774.000000,0
492,2.08,7777.000000,0
669,2.71,7785.000000,0
789,3.16,7787.000000,0
1084,4.29,7848.000000,0
1093,4.32,7851.000000,0
1394,5.50,7864.000000,0
2960,11.93,7881.000000,0
9220,37.99,7883.000000,0
10646,43.67,7886.000000,0
12262,50.44,7974.000000,0
22191,88.31,7982.000000,0
69298,245.52,7984.000000,0
